Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:32:39,493835559,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53933834,37.53933834,,238.92,282.36
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:32:49,493835569,157139,Leather star,Dermasterias imbricata,1,32.5,37.53930593,37.53930593,,242.5,287.23
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:32:51,493835571,157133,Bat star,Patiria miniata,1,32.6,37.53929939,37.53929939,,243.22,288.42
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:32:52,493835572,157252,Short spined sea star,Pisaster brevispinus,1,32.5,37.53929608,37.53929608,,243.59,289.11
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:32:56,493835576,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.5392828,37.5392828,,245.06,291.43
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:01,493835581,157252,Short spined sea star,Pisaster brevispinus,1,32.5,37.53926572,37.53926572,,246.95,294.22
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:04,493835584,157139,Leather star,Dermasterias imbricata,1,32.6,37.53925545,37.53925545,,248.09,295.86
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:07,493835587,157133,Bat star,Patiria miniata,1,32.5,37.53924518,37.53924518,,249.23,297.54
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:11,493835591,157252,Short spined sea star,Pisaster brevispinus,1,32.5,37.53923149,37.53923149,,250.75,299.74
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:12,493835592,157133,Bat star,Patiria miniata,2,32.5,37.53922807,37.53922807,,251.13,300.32
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:13,493835593,157133,Bat star,Patiria miniata,1,32.5,37.53922465,37.53922465,,251.51,300.84
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:14,493835594,157139,Leather star,Dermasterias imbricata,1,32.5,37.53922123,37.53922123,,251.89,301.38
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:33:17,493835597,157139,Leather star,Dermasterias imbricata,1,32.5,37.53921096,37.53921096,,253.03,302.96
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:22,493835602,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53919375,37.53919375,,254.93,305.6
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:27,493835607,157252,Short spined sea star,Pisaster brevispinus,1,32.6,37.53917566,37.53917566,,256.91,308.47
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:35,493835615,157139,Leather star,Dermasterias imbricata,1,32.4,37.53914554,37.53914554,,260.21,313.95
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:36,493835616,157133,Bat star,Patiria miniata,1,32.4,37.53914177,37.53914177,,260.63,314.69
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:38,493835618,157139,Leather star,Dermasterias imbricata,1,32.5,37.53913416,37.53913416,,261.5,316.3
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:42,493835622,157139,Leather star,Dermasterias imbricata,1,32.9,37.53911901,37.53911901,,263.36,319.94
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:45,493835625,157252,Short spined sea star,Pisaster brevispinus,1,32.6,37.53910806,37.53910806,,264.82,322.74
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:50,493835630,157139,Leather star,Dermasterias imbricata,1,32.5,37.539092,37.539092,,267.3,327.33
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:33:56,493835636,157133,Bat star,Patiria miniata,2,32.7,37.53907577,37.53907577,,270.19,331.88
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:12,493835652,157133,Bat star,Patiria miniata,2,32.5,37.53904245,37.53904245,,275.78,337.62
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:16,493835656,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,32.3,37.5390361,37.5390361,,276.75,338.51
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:27,493835667,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.1,37.53901746,37.53901746,,279.19,341.03
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:32,493835672,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,31.9,37.53900705,37.53900705,,280.35,342.23
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:33,493835673,157133,Bat star,Patiria miniata,1,31.9,37.5390048,37.5390048,,280.6,342.66
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:34:35,493835675,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.3,37.53899998,37.53899998,,281.13,343.74
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:38,493835678,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.5389918,37.5389918,,282.02,345.41
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:39,493835679,157133,Bat star,Patiria miniata,1,32.6,37.53898882,37.53898882,,282.35,345.86
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:39,493835679,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.53898882,37.53898882,,282.35,345.86
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:41,493835681,157133,Bat star,Patiria miniata,2,32.6,37.53898249,37.53898249,,283.04,346.97
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:42,493835682,157133,Bat star,Patiria miniata,1,32.5,37.53897914,37.53897914,,283.41,347.61
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:42,493835682,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53897914,37.53897914,,283.41,347.61
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:44,493835684,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.4,37.53897213,37.53897213,,284.18,348.85
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:47,493835687,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.2,37.53896113,37.53896113,,285.39,350.73
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:51,493835691,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.4,37.53894625,37.53894625,,287.03,353.52
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:53,493835693,157252,Short spined sea star,Pisaster brevispinus,1,32.4,37.53893882,37.53893882,,287.85,355.12
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:55,493835695,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.5389315,37.5389315,,288.66,356.61
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:34:58,493835698,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,32.5,37.53892044,37.53892044,,289.89,358.63
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:35:00,493835700,611870,Sand-rose anemone,Urticina columbiana,1,32.5,37.53891293,37.53891293,,290.74,359.52
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:35:06,493835706,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.53888994,37.53888994,,293.43,362.7
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:35:09,493835709,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.2,37.53887806,37.53887806,,294.87,364.5
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:35:16,493835716,611869,Fish-eating anemone,Urticina piscivora,1,31.9,37.53885109,37.53885109,,298.24,368.31
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:35:45,493835745,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,31.1,37.53877297,37.53877297,,307.64,381.71
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:35:47,493835747,158204,Orange sea cucumber,Cucumaria miniata,1,30.9,37.53876655,37.53876655,,308.37,382.49
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:35:49,493835749,157133,Bat star,Patiria miniata,1,30.8,37.53875971,37.53875971,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:36:03,493835763,157133,Bat star,Patiria miniata,1,31.4,37.53871784,37.53871784,,313.81,393.63
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:36:08,493835768,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.2,37.53870574,37.53870574,,315.21,395.69
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:36:11,493835771,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.4,37.53869847,37.53869847,,316.05,396.63
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:12,493835772,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53869607,37.53869607,,316.34,397.02
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:13,493835773,300,UI anemone 1,Unidentified Actiniaria (Type 1),1,32.5,37.53869371,37.53869371,,316.63,397.58
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:13,493835773,611870,Sand-rose anemone,Urticina columbiana,1,32.5,37.53869371,37.53869371,,316.63,397.58
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:14,493835774,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53869135,37.53869135,,316.92,398.18
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:20,493835780,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.53867718,37.53867718,,318.62,401.34
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:22,493835782,157252,Short spined sea star,Pisaster brevispinus,1,32.5,37.53867245,37.53867245,,319.16,402.26
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:23,493835783,300,UI anemone 1,Unidentified Actiniaria (Type 1),1,32.5,37.53867006,37.53867006,,319.43,402.73
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:26,493835786,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.53866279,37.53866279,,320.24,404.08
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:28,493835788,157139,Leather star,Dermasterias imbricata,1,32.6,37.53865794,37.53865794,,320.78,404.88
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:28,493835788,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.6,37.53865794,37.53865794,,320.78,404.88
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:36,493835796,157133,Bat star,Patiria miniata,2,32.6,37.53863855,37.53863855,,322.94,408.84
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:40,493835800,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,32.6,37.5386288,37.5386288,,324.02,410.34
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:42,493835802,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53862364,37.53862364,,324.59,411.3
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:44,493835804,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.5,37.53861821,37.53861821,,325.18,412.37
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:47,493835807,611870,Sand-rose anemone,Urticina columbiana,2,32.7,37.53860974,37.53860974,,326.11,413.97
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:36:52,493835812,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,33.2,37.53859443,37.53859443,,327.78,416.6
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:36:53,493835813,157139,Leather star,Dermasterias imbricata,1,33.1,37.5385913,37.5385913,,328.12,417.15
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:36:53,493835813,300,UI anemone 1,Unidentified Actiniaria (Type 1),1,33.1,37.5385913,37.5385913,,328.12,417.15
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:36:58,493835818,157133,Bat star,Patiria miniata,1,33.2,37.5385752,37.5385752,,329.88,418.89
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:01,493835821,157133,Bat star,Patiria miniata,1,33.3,37.53856378,37.53856378,,331.14,419.93
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:37:05,493835825,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,32.7,37.53854578,37.53854578,,333.12,422.24
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:21,493835841,157133,Bat star,Patiria miniata,1,32.9,37.53846374,37.53846374,,342.32,435.78
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:24,493835844,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,33,37.5384508,37.5384508,,343.81,437.58
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:37:29,493835849,611870,Sand-rose anemone,Urticina columbiana,1,33.1,37.53843091,37.53843091,,346.14,439.96
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:37:32,493835852,157133,Bat star,Patiria miniata,1,33,37.53841888,37.53841888,,347.57,441.4
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:38,493835858,157133,Bat star,Patiria miniata,1,32.7,37.53839194,37.53839194,,350.73,445.09
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:39,493835859,157133,Bat star,Patiria miniata,1,32.9,37.53838746,37.53838746,,351.26,445.71
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:45,493835865,611870,Sand-rose anemone,Urticina columbiana,1,32.5,37.53836252,37.53836252,,354.21,449.8
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:37:45,493835865,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,32.5,37.53836252,37.53836252,,354.21,449.8
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:38:04,493835884,611773,White-plumed anemone,Metridium farcimen,2,32.3,37.53831172,37.53831172,,359.92,457.67
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:38:05,493835885,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,32.3,37.53830967,37.53830967,,360.14,458.05
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard,Hard,16:38:07,493835887,157133,Bat star,Patiria miniata,1,32.4,37.53830556,37.53830556,,360.58,458.85
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Hard_Mixed,Hard_Mixed,16:38:14,493835894,157133,Bat star,Patiria miniata,1,32.8,37.53829116,37.53829116,,362.12,461
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:15,493835895,157252,Short spined sea star,Pisaster brevispinus,1,32.8,37.53828911,37.53828911,,362.34,461.22
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:36,493835916,157252,Short spined sea star,Pisaster brevispinus,1,32.8,37.53824594,37.53824594,,366.96,465.72
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:38,493835918,157252,Short spined sea star,Pisaster brevispinus,1,32.7,37.53824183,37.53824183,,367.4,466.13
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:40,493835920,157139,Leather star,Dermasterias imbricata,1,32.6,37.53823772,37.53823772,,367.84,466.57
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:45,493835925,157252,Short spined sea star,Pisaster brevispinus,2,32.6,37.53822744,37.53822744,,368.94,467.48
CIAP_D 2015,North Central,2015,08/25/2015,Montara,N/A,N/A,N/A,MN2,90,610,90_610,CIAP_D 2015_90_610,CIAP_D 2015_90_610_Soft,Soft,16:38:54,493835934,157139,Leather star,Dermasterias imbricata,1,32.6,37.53820763,37.53820763,,371.09,469.56
