Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:18,619206618,157152,UI Henricia,Unidentified Henricia sp.,1,34.4,37.08805245,37.08805245,,14.13,14.12
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:18,619206618,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.4,37.08805245,37.08805245,,14.13,14.12
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:19,619206619,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.4,37.08805319,37.08805319,,14.34,14.32
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:20,619206620,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.5,37.08805383,37.08805383,,14.55,14.52
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:21,619206621,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.5,37.08805457,37.08805457,,14.76,14.72
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:22,619206622,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.5,37.08805521,37.08805521,,14.97,14.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:22,619206622,157272,Fish eating star,Stylasterias forreri,1,34.5,37.08805521,37.08805521,,14.97,14.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:23,619206623,222,UI branched bryozoan,Unidentified Bryozoa (branched),2,34.5,37.08805595,37.08805595,,15.18,15.05
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:23,619206623,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.5,37.08805595,37.08805595,,15.18,15.05
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:24,619206624,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.4,37.08805659,37.08805659,,15.39,15.21
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:25,619206625,222,UI branched bryozoan,Unidentified Bryozoa (branched),1,34.3,37.08805732,37.08805732,,15.6,15.36
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:25,619206625,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.3,37.08805732,37.08805732,,15.6,15.36
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:25,619206625,567596,Spanish shawl nudibranch,Flabellina iodinea,1,34.3,37.08805732,37.08805732,,15.6,15.36
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:26,619206626,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.3,37.08805797,37.08805797,,15.81,15.52
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:26,619206626,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.3,37.08805797,37.08805797,,15.81,15.52
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:27,619206627,222,UI branched bryozoan,Unidentified Bryozoa (branched),2,34.2,37.0880587,37.0880587,,16.02,15.68
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:27,619206627,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.2,37.0880587,37.0880587,,16.02,15.68
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:28,619206628,719219,Short red gorgonian,Swiftia spauldingi,2.95,34.1,37.08805935,37.08805935,,16.23,15.86
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:29,619206629,719219,Short red gorgonian,Swiftia spauldingi,2.95,34,37.08806008,37.08806008,,16.44,16.04
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:31,619206631,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806146,37.08806146,,16.86,16.42
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:31,619206631,60,UI lobed sponge,Unidentified Porifera (lobed),1,33.9,37.08806146,37.08806146,,16.86,16.42
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:31,619206631,157152,UI Henricia,Unidentified Henricia sp.,1,33.9,37.08806146,37.08806146,,16.86,16.42
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:32,619206632,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806219,37.08806219,,17.07,16.6
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:33,619206633,719219,Short red gorgonian,Swiftia spauldingi,4,34,37.08806284,37.08806284,,17.28,16.77
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:34,619206634,719219,Short red gorgonian,Swiftia spauldingi,4,34.1,37.08806357,37.08806357,,17.49,16.93
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:35,619206635,719219,Short red gorgonian,Swiftia spauldingi,4,34.1,37.08806422,37.08806422,,17.7,17.1
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:36,619206636,719219,Short red gorgonian,Swiftia spauldingi,4,34.1,37.08806495,37.08806495,,17.91,17.27
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:37,619206637,719219,Short red gorgonian,Swiftia spauldingi,4,34,37.08806559,37.08806559,,18.12,17.47
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:37,619206637,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,34,37.08806559,37.08806559,,18.12,17.47
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:38,619206638,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806633,37.08806633,,18.33,17.69
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:38,619206638,60,UI lobed sponge,Unidentified Porifera (lobed),1,33.9,37.08806633,37.08806633,,18.33,17.69
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:39,619206639,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806697,37.08806697,,18.54,17.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:39,619206639,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,33.9,37.08806697,37.08806697,,18.54,17.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:40,619206640,157139,Leather star,Dermasterias imbricata,1,33.8,37.08806771,37.08806771,,18.75,18.09
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:40,619206640,719219,Short red gorgonian,Swiftia spauldingi,4,33.8,37.08806771,37.08806771,,18.75,18.09
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:41,619206641,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806835,37.08806835,,18.96,18.35
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:42,619206642,222,UI branched bryozoan,Unidentified Bryozoa (branched),1,33.9,37.08806908,37.08806908,,19.17,18.6
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:42,619206642,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806908,37.08806908,,19.17,18.6
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:43,619206643,719219,Short red gorgonian,Swiftia spauldingi,4,33.9,37.08806973,37.08806973,,19.38,18.86
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:44,619206644,719219,Short red gorgonian,Swiftia spauldingi,4,34.1,37.08807046,37.08807046,,19.59,19.1
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:45,619206645,719219,Short red gorgonian,Swiftia spauldingi,4,34.1,37.0880712,37.0880712,,19.8,19.35
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:46,619206646,719219,Short red gorgonian,Swiftia spauldingi,4,34.2,37.08807184,37.08807184,,20.01,19.6
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:47,619206647,719219,Short red gorgonian,Swiftia spauldingi,4,34.2,37.08807257,37.08807257,,20.22,19.81
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:47,619206647,222,UI branched bryozoan,Unidentified Bryozoa (branched),4,34.2,37.08807257,37.08807257,,20.22,19.81
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:48,619206648,719219,Short red gorgonian,Swiftia spauldingi,4,34.2,37.08807322,37.08807322,,20.43,20.03
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:49,619206649,719219,Short red gorgonian,Swiftia spauldingi,4,34.3,37.08807395,37.08807395,,20.64,20.25
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:50,619206650,719219,Short red gorgonian,Swiftia spauldingi,4,34.4,37.0880746,37.0880746,,20.85,20.47
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:51,619206651,719219,Short red gorgonian,Swiftia spauldingi,4,34.4,37.08807533,37.08807533,,21.06,20.67
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:52,619206652,719219,Short red gorgonian,Swiftia spauldingi,4,34.5,37.08807597,37.08807597,,21.27,20.85
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:53,619206653,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,34.5,37.08807671,37.08807671,,21.48,21.03
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:53,619206653,719219,Short red gorgonian,Swiftia spauldingi,4,34.5,37.08807671,37.08807671,,21.48,21.03
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:54,619206654,719219,Short red gorgonian,Swiftia spauldingi,4,34.5,37.08807735,37.08807735,,21.69,21.26
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:55,619206655,719219,Short red gorgonian,Swiftia spauldingi,4,34.6,37.08807809,37.08807809,,21.9,21.49
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:56,619206656,157139,Leather star,Dermasterias imbricata,1,34.6,37.08807873,37.08807873,,22.11,21.71
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:56,619206656,719219,Short red gorgonian,Swiftia spauldingi,4,34.6,37.08807873,37.08807873,,22.11,21.71
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:56,619206656,20,UI dead gorgonian,Unidentified dead Gorgonacea,1,34.6,37.08807873,37.08807873,,22.11,21.71
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:57,619206657,719219,Short red gorgonian,Swiftia spauldingi,4,34.7,37.08807947,37.08807947,,22.32,21.93
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:58,619206658,719219,Short red gorgonian,Swiftia spauldingi,4,34.6,37.08808011,37.08808011,,22.53,22.1
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:59,619206659,159181,Glassy tunicate,Ascidia paratropa,1,34.7,37.08808084,37.08808084,,22.74,22.26
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:50:59,619206659,719219,Short red gorgonian,Swiftia spauldingi,4,34.7,37.08808084,37.08808084,,22.74,22.26
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:00,619206660,719219,Short red gorgonian,Swiftia spauldingi,4,34.7,37.08808158,37.08808158,,22.95,22.42
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:01,619206661,719219,Short red gorgonian,Swiftia spauldingi,4,34.8,37.08808222,37.08808222,,23.16,22.58
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:02,619206662,719219,Short red gorgonian,Swiftia spauldingi,4,34.8,37.08808296,37.08808296,,23.37,22.74
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:02,619206662,157152,UI Henricia,Unidentified Henricia sp.,1,34.8,37.08808296,37.08808296,,23.37,22.74
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:03,619206663,719219,Short red gorgonian,Swiftia spauldingi,4,34.9,37.0880836,37.0880836,,23.58,22.97
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:03,619206663,222,UI branched bryozoan,Unidentified Bryozoa (branched),3,34.9,37.0880836,37.0880836,,23.58,22.97
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:04,619206664,222,UI branched bryozoan,Unidentified Bryozoa (branched),1,35,37.08808433,37.08808433,,23.79,23.23
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:04,619206664,719219,Short red gorgonian,Swiftia spauldingi,4,35,37.08808433,37.08808433,,23.79,23.23
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:06,619206666,157139,Leather star,Dermasterias imbricata,1,35.2,37.08808571,37.08808571,,24.21,23.71
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:10,619206670,948935,Slipper sea cucumber,Psolus chitonoides,1,35.2,37.08808847,37.08808847,,25.05,24.46
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:11,619206671,719219,Short red gorgonian,Swiftia spauldingi,3,35.1,37.08808911,37.08808911,,25.26,24.62
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard_Mixed,Hard_Mixed,17:51:11,619206671,948935,Slipper sea cucumber,Psolus chitonoides,1,35.1,37.08808911,37.08808911,,25.26,24.62
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:13,619206673,611773,White-plumed anemone,Metridium farcimen,2,34.7,37.08809049,37.08809049,,25.68,24.96
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:15,619206675,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.4,37.08809187,37.08809187,,26.1,25.18
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:17,619206677,611773,White-plumed anemone,Metridium farcimen,4,34,37.08809334,37.08809334,,26.52,25.64
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:18,619206678,719219,Short red gorgonian,Swiftia spauldingi,4.8,34,37.08809398,37.08809398,,26.73,25.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:18,619206678,157152,UI Henricia,Unidentified Henricia sp.,1,34,37.08809398,37.08809398,,26.73,25.89
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:19,619206679,719219,Short red gorgonian,Swiftia spauldingi,4.8,34,37.08809472,37.08809472,,26.94,26.14
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:19,619206679,611773,White-plumed anemone,Metridium farcimen,7,34,37.08809472,37.08809472,,26.94,26.14
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:20,619206680,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.1,37.08809536,37.08809536,,27.15,26.4
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:21,619206681,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.2,37.08809609,37.08809609,,27.36,26.66
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:22,619206682,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.3,37.08809674,37.08809674,,27.57,26.87
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:23,619206683,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.4,37.08809747,37.08809747,,27.78,27.05
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:23,619206683,157152,UI Henricia,Unidentified Henricia sp.,1,34.4,37.08809747,37.08809747,,27.78,27.05
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:24,619206684,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.5,37.08809812,37.08809812,,27.99,27.23
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:25,619206685,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.4,37.08809885,37.08809885,,28.2,27.41
CAMPA 2019,North Central,2019,08/15/2019,Ano Nuevo,Ano Nuevo,SMCA,MPA,AN1,36,890,36_890,CAMPA 2019_36_890,CAMPA 2019_36_890_Hard,Hard,17:51:26,619206686,719219,Short red gorgonian,Swiftia spauldingi,4.8,34.4,37.08809949,37.08809949,,28.41,27.58
