Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:41:58,616711318,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43322687,34.43322687,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:41:59,616711319,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43322499,34.43322499,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:00,616711320,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43322293,34.43322293,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:01,616711321,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43322104,34.43322104,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:02,616711322,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.43321916,34.43321916,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:03,616711323,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.9,34.43321719,34.43321719,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:04,616711324,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.43321512,34.43321512,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:05,616711325,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.9,34.43321315,34.43321315,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:06,616711326,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.43321117,34.43321117,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:07,616711327,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.4332092,34.4332092,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:08,616711328,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43320714,34.43320714,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:09,616711329,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43320525,34.43320525,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:10,616711330,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43320346,34.43320346,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:11,616711331,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43320168,34.43320168,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:12,616711332,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43319998,34.43319998,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:13,616711333,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43319828,34.43319828,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:14,616711334,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43319667,34.43319667,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:15,616711335,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43319516,34.43319516,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:16,616711336,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43319374,34.43319374,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:17,616711337,82606,East Pacific red octopus,Octopus rubescens,1,49.6,34.43319232,34.43319232,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:17,616711337,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43319232,34.43319232,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:18,616711338,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43319091,34.43319091,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:19,616711339,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43318958,34.43318958,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:20,616711340,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43318808,34.43318808,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:21,616711341,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.43318658,34.43318658,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:22,616711342,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.433185,34.433185,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:23,616711343,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.8,34.43318341,34.43318341,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:24,616711344,156866,Sand star,Luidia foliolata,1,49.7,34.43318183,34.43318183,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:24,616711344,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.7,34.43318183,34.43318183,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:25,616711345,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43318034,34.43318034,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:26,616711346,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43317885,34.43317885,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:27,616711347,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43317736,34.43317736,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:28,616711348,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43317596,34.43317596,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:29,616711349,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.4,34.43317474,34.43317474,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:30,616711350,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.4,34.43317351,34.43317351,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:31,616711351,156866,Sand star,Luidia foliolata,2,49.3,34.43317229,34.43317229,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:31,616711351,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.3,34.43317229,34.43317229,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:32,616711352,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.3,34.43317125,34.43317125,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:33,616711353,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.4,34.43317021,34.43317021,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:34,616711354,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43316908,34.43316908,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:35,616711355,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.5,34.43316786,34.43316786,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:36,616711356,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43316664,34.43316664,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:37,616711357,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43316524,34.43316524,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:42:38,616711358,98056,Pelagic red crab,Pleuroncodes planipes,9.98,49.6,34.43316384,34.43316384,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:25,616711525,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.6,34.4329866,34.4329866,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:26,616711526,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.7,34.43298532,34.43298532,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:27,616711527,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.7,34.43298414,34.43298414,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:28,616711528,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.8,34.43298304,34.43298304,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:29,616711529,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.8,34.43298203,34.43298203,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:30,616711530,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43298102,34.43298102,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:31,616711531,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43298,34.43298,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:32,616711532,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50,34.43297908,34.43297908,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:33,616711533,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43297833,34.43297833,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:34,616711534,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43297757,34.43297757,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:35,616711535,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.432977,34.432977,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:36,616711536,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43297633,34.43297633,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:37,616711537,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.8,34.43297584,34.43297584,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:38,616711538,98056,Pelagic red crab,Pleuroncodes planipes,15.38,49.9,34.43297553,34.43297553,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:39,616711539,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50,34.43297548,34.43297548,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:40,616711540,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43297561,34.43297561,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:41,616711541,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43297593,34.43297593,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:42,616711542,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43297642,34.43297642,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:43,616711543,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.4329771,34.4329771,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:44,616711544,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43297795,34.43297795,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:45,616711545,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43297898,34.43297898,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:46,616711546,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43298028,34.43298028,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:47,616711547,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43298167,34.43298167,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:48,616711548,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43298333,34.43298333,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:49,616711549,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43298508,34.43298508,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:50,616711550,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50,34.43298691,34.43298691,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:51,616711551,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50,34.43298893,34.43298893,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:52,616711552,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50,34.43299095,34.43299095,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:53,616711553,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43299315,34.43299315,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:54,616711554,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43299526,34.43299526,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:55,616711555,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43299746,34.43299746,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:56,616711556,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43299948,34.43299948,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:57,616711557,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.4330016,34.4330016,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:58,616711558,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.3,34.43300372,34.43300372,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:45:59,616711559,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.3,34.43300575,34.43300575,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:00,616711560,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.3,34.43300769,34.43300769,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:01,616711561,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43300953,34.43300953,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:02,616711562,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43301137,34.43301137,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:03,616711563,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.4330132,34.4330132,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:04,616711564,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43301494,34.43301494,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:05,616711565,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43301677,34.43301677,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:05,616711565,98671,UI Cancer sp.,Unidentified Cancer sp.,1,50.1,34.43301677,34.43301677,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:06,616711566,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43301859,34.43301859,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:06,616711566,611870,Sand-rose anemone,Urticina columbiana,1,50.1,34.43301859,34.43301859,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:07,616711567,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43302032,34.43302032,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:08,616711568,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.1,34.43302205,34.43302205,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:09,616711569,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43302351,34.43302351,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:10,616711570,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.2,34.43302497,34.43302497,X,0,0
CAMPA 2019,South,2019,07/17/2019,Point Conception,Point Conception,SMR,MPA,PC5,11,250,11_250,CAMPA 2019_11_250,CAMPA 2019_11_250_Unusable,Unusable,20:46:11,616711571,98056,Pelagic red crab,Pleuroncodes planipes,15.38,50.3,34.43302642,34.43302642,X,0,0
