Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:01,456589501,157929,White sea urchin,Lytechinus anamesus,7.9,78.7,33.35177403,33.35177403,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:02,456589502,157929,White sea urchin,Lytechinus anamesus,7.9,78.9,33.35177747,33.35177747,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:03,456589503,157929,White sea urchin,Lytechinus anamesus,7.9,79,33.3517809,33.3517809,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:04,456589504,157270,Rainbow star,Orthasterias koehleri,1,79,33.35178434,33.35178434,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:04,456589504,157929,White sea urchin,Lytechinus anamesus,7.9,79,33.35178434,33.35178434,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:05,456589505,157929,White sea urchin,Lytechinus anamesus,7.9,79.2,33.35178777,33.35178777,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:06,456589506,157929,White sea urchin,Lytechinus anamesus,7.9,79.3,33.35179121,33.35179121,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:07,456589507,157929,White sea urchin,Lytechinus anamesus,7.9,79.5,33.35179464,33.35179464,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:08,456589508,157929,White sea urchin,Lytechinus anamesus,7.9,79.6,33.35179808,33.35179808,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:09,456589509,157929,White sea urchin,Lytechinus anamesus,7.9,79.8,33.35180151,33.35180151,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:10,456589510,157929,White sea urchin,Lytechinus anamesus,7.9,80,33.35180494,33.35180494,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:11,456589511,157929,White sea urchin,Lytechinus anamesus,7.9,80.2,33.35180834,33.35180834,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:12,456589512,157929,White sea urchin,Lytechinus anamesus,7.9,80.3,33.35181172,33.35181172,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:13,456589513,157929,White sea urchin,Lytechinus anamesus,7.9,80.4,33.3518151,33.3518151,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:14,456589514,157929,White sea urchin,Lytechinus anamesus,7.9,80.6,33.35181848,33.35181848,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:15,456589515,157929,White sea urchin,Lytechinus anamesus,7.9,80.7,33.35182172,33.35182172,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:16,456589516,157929,White sea urchin,Lytechinus anamesus,7.9,80.8,33.35182495,33.35182495,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:17,456589517,157929,White sea urchin,Lytechinus anamesus,7.9,80.9,33.35182829,33.35182829,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:18,456589518,52276,Orange gorgonian,Adelogorgia phyllosclera,2,81.1,33.35183167,33.35183167,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:18,456589518,157929,White sea urchin,Lytechinus anamesus,7.9,81.1,33.35183167,33.35183167,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:19,456589519,157929,White sea urchin,Lytechinus anamesus,7.9,81.2,33.35183506,33.35183506,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:20,456589520,157929,White sea urchin,Lytechinus anamesus,7.9,81.3,33.35183842,33.35183842,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:21,456589521,52419,Phosphorescent sea pen,Pennatula phosphorea,1,81.4,33.35184179,33.35184179,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:21,456589521,157929,White sea urchin,Lytechinus anamesus,7.9,81.4,33.35184179,33.35184179,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:22,456589522,157929,White sea urchin,Lytechinus anamesus,7.9,81.5,33.35184528,33.35184528,X,0,0
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:23,456589523,157929,White sea urchin,Lytechinus anamesus,7.9,81.6,33.35184882,33.35184882,,138.06,182.86
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:24,456589524,157929,White sea urchin,Lytechinus anamesus,7.9,81.7,33.35185234,33.35185234,,138.45,183.55
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:25,456589525,157929,White sea urchin,Lytechinus anamesus,7.9,81.7,33.35185583,33.35185583,,138.83,184.2
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:26,456589526,52419,Phosphorescent sea pen,Pennatula phosphorea,2,81.8,33.35185952,33.35185952,,139.23,184.7
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:26,456589526,157929,White sea urchin,Lytechinus anamesus,7.9,81.8,33.35185952,33.35185952,,139.23,184.7
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:27,456589527,157929,White sea urchin,Lytechinus anamesus,7.9,81.8,33.35186326,33.35186326,,139.64,185.23
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:28,456589528,157929,White sea urchin,Lytechinus anamesus,7.9,81.8,33.35186693,33.35186693,,140.04,185.75
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:29,456589529,52419,Phosphorescent sea pen,Pennatula phosphorea,1,81.9,33.35187064,33.35187064,,140.45,186.59
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:29,456589529,157929,White sea urchin,Lytechinus anamesus,7.9,81.9,33.35187064,33.35187064,,140.45,186.59
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:30,456589530,157929,White sea urchin,Lytechinus anamesus,7.9,81.9,33.35187448,33.35187448,,140.87,187.46
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:31,456589531,157929,White sea urchin,Lytechinus anamesus,7.9,82,33.35187853,33.35187853,,141.31,188.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:32,456589532,157929,White sea urchin,Lytechinus anamesus,7.9,82,33.35188273,33.35188273,,141.77,188.94
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:33,456589533,157929,White sea urchin,Lytechinus anamesus,7.9,82,33.35188698,33.35188698,,142.24,189.59
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:34,456589534,157929,White sea urchin,Lytechinus anamesus,7.9,82,33.35189127,33.35189127,,142.72,190.3
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:35,456589535,157929,White sea urchin,Lytechinus anamesus,7.9,82,33.3518957,33.3518957,,143.22,191.03
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:36,456589536,52419,Phosphorescent sea pen,Pennatula phosphorea,2,82.1,33.35190043,33.35190043,,143.76,192.13
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:36,456589536,157929,White sea urchin,Lytechinus anamesus,7.9,82.1,33.35190043,33.35190043,,143.76,192.13
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:37,456589537,157929,White sea urchin,Lytechinus anamesus,7.9,82.1,33.35190523,33.35190523,,144.31,193.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:38,456589538,157929,White sea urchin,Lytechinus anamesus,7.9,82.2,33.35191002,33.35191002,,144.87,194.41
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:39,456589539,157929,White sea urchin,Lytechinus anamesus,7.9,82.2,33.35191482,33.35191482,,145.44,195.58
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:40,456589540,157929,White sea urchin,Lytechinus anamesus,7.9,82.3,33.35191961,33.35191961,,146.01,196.76
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:41,456589541,157929,White sea urchin,Lytechinus anamesus,7.9,82.5,33.35192438,33.35192438,,146.58,197.4
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:42,456589542,157929,White sea urchin,Lytechinus anamesus,7.9,82.5,33.35192913,33.35192913,,147.15,198.01
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:43,456589543,157929,White sea urchin,Lytechinus anamesus,7.9,82.5,33.35193382,33.35193382,,147.71,198.61
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:25:44,456589544,157929,White sea urchin,Lytechinus anamesus,7.9,82.6,33.35193843,33.35193843,,148.26,199.59
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:45,456589545,157929,White sea urchin,Lytechinus anamesus,7.9,82.6,33.35194299,33.35194299,,148.8,200.5
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:46,456589546,157929,White sea urchin,Lytechinus anamesus,7.9,82.7,33.35194745,33.35194745,,149.32,201.38
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:47,456589547,157270,Rainbow star,Orthasterias koehleri,1,82.7,33.35195164,33.35195164,,149.81,202
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:47,456589547,157929,White sea urchin,Lytechinus anamesus,7.9,82.7,33.35195164,33.35195164,,149.81,202
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:48,456589548,157270,Rainbow star,Orthasterias koehleri,1,82.7,33.35195572,33.35195572,,150.29,202.46
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:48,456589548,157929,White sea urchin,Lytechinus anamesus,7.9,82.7,33.35195572,33.35195572,,150.29,202.46
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard,Hard,14:25:51,456589551,52281,Purple gorgonian,Eugorgia rubens,1,82.5,33.35196783,33.35196783,,151.7,203.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard,Hard,14:25:54,456589554,52276,Orange gorgonian,Adelogorgia phyllosclera,1,82.1,33.35197822,33.35197822,,152.91,204.16
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard,Hard,14:25:56,456589556,52276,Orange gorgonian,Adelogorgia phyllosclera,1,82.2,33.35198427,33.35198427,,153.61,205.1
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:25:58,456589558,52276,Orange gorgonian,Adelogorgia phyllosclera,1,82.1,33.35198978,33.35198978,,154.26,206.39
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:01,456589561,157929,White sea urchin,Lytechinus anamesus,24,82,33.35199694,33.35199694,,155.07,207.78
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:02,456589562,157929,White sea urchin,Lytechinus anamesus,24,82.1,33.35199914,33.35199914,,155.31,208.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:03,456589563,157929,White sea urchin,Lytechinus anamesus,24,82.1,33.35200133,33.35200133,,155.55,208.61
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:04,456589564,157929,White sea urchin,Lytechinus anamesus,24,82.1,33.35200351,33.35200351,,155.79,208.92
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:05,456589565,157929,White sea urchin,Lytechinus anamesus,24,82.1,33.35200563,33.35200563,,156.02,209.22
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:06,456589566,157929,White sea urchin,Lytechinus anamesus,24,82.2,33.35200775,33.35200775,,156.25,209.52
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:07,456589567,157929,White sea urchin,Lytechinus anamesus,24,82.4,33.35200987,33.35200987,,156.48,209.88
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:08,456589568,157929,White sea urchin,Lytechinus anamesus,24,82.5,33.35201199,33.35201199,,156.71,210.3
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:09,456589569,157929,White sea urchin,Lytechinus anamesus,24,82.7,33.35201411,33.35201411,,156.94,210.74
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:10,456589570,52276,Orange gorgonian,Adelogorgia phyllosclera,1,83,33.35201623,33.35201623,,157.17,211.06
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:10,456589570,157929,White sea urchin,Lytechinus anamesus,24,83,33.35201623,33.35201623,,157.17,211.06
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:11,456589571,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35201835,33.35201835,,157.4,211.33
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:12,456589572,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35202047,33.35202047,,157.63,211.57
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:13,456589573,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35202259,33.35202259,,157.86,211.83
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:14,456589574,157270,Rainbow star,Orthasterias koehleri,1,83.1,33.35202471,33.35202471,,158.09,212.09
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:14,456589574,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35202471,33.35202471,,158.09,212.09
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:15,456589575,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35202683,33.35202683,,158.32,212.39
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:16,456589576,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35202895,33.35202895,,158.55,212.68
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:17,456589577,157929,White sea urchin,Lytechinus anamesus,24,83.2,33.35203107,33.35203107,,158.78,212.97
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:18,456589578,157929,White sea urchin,Lytechinus anamesus,24,83.2,33.35203319,33.35203319,,159.01,213.17
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:19,456589579,157929,White sea urchin,Lytechinus anamesus,24,83.2,33.35203531,33.35203531,,159.24,213.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:20,456589580,157929,White sea urchin,Lytechinus anamesus,24,83.2,33.35203743,33.35203743,,159.47,213.49
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:21,456589581,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35203955,33.35203955,,159.7,213.63
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:22,456589582,157929,White sea urchin,Lytechinus anamesus,24,83.2,33.35204167,33.35204167,,159.93,213.84
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:23,456589583,52276,Orange gorgonian,Adelogorgia phyllosclera,1,83.1,33.35204379,33.35204379,,160.16,214.05
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:23,456589583,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35204379,33.35204379,,160.16,214.05
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Soft,Soft,14:26:24,456589584,157929,White sea urchin,Lytechinus anamesus,24,83.1,33.35204591,33.35204591,,160.39,214.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:25,456589585,157929,White sea urchin,Lytechinus anamesus,24,82.9,33.35204803,33.35204803,,160.62,214.41
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard_Mixed,Hard_Mixed,14:26:26,456589586,157929,White sea urchin,Lytechinus anamesus,24,82.7,33.35205015,33.35205015,,160.85,214.56
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI2,44,190,44_190,CIAP_B 2014_44_190,CIAP_B 2014_44_190_Hard,Hard,14:26:27,456589587,52276,Orange gorgonian,Adelogorgia phyllosclera,2,82.6,33.35205227,33.35205227,,161.08,214.71
