Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:15,493850535,157133,Bat star,Patiria miniata,1,28.3,37.49339909,37.49339909,,33.7,28.38
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:17,493850537,157133,Bat star,Patiria miniata,2,28,37.49339669,37.49339669,,34.1,28.62
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:18,493850538,157133,Bat star,Patiria miniata,1,28,37.49339549,37.49339549,,34.3,28.75
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:22,493850542,157133,Bat star,Patiria miniata,1,27.8,37.49339069,37.49339069,,35.1,29.25
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:25,493850545,157133,Bat star,Patiria miniata,1,27.9,37.4933871,37.4933871,,35.7,29.68
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:27,493850547,157133,Bat star,Patiria miniata,1,27.9,37.4933847,37.4933847,,36.1,29.96
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:29,493850549,157133,Bat star,Patiria miniata,1,27.8,37.4933823,37.4933823,,36.5,30.28
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:32,493850552,157133,Bat star,Patiria miniata,2,27.9,37.4933787,37.4933787,,37.1,30.76
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:37,493850557,157133,Bat star,Patiria miniata,1,27.9,37.49337271,37.49337271,,38.1,31.49
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:37,493850557,158206,White branched sea cucumber,Cucumaria piperata,3,27.9,37.49337271,37.49337271,,38.1,31.49
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:39,493850559,157133,Bat star,Patiria miniata,3,27.9,37.49336968,37.49336968,,38.54,32.08
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:41,493850561,157133,Bat star,Patiria miniata,1,27.9,37.49336578,37.49336578,,39.06,32.77
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:42:45,493850565,611869,Fish-eating anemone,Urticina piscivora,1,27.8,37.49335555,37.49335555,,40.29,34.08
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:42:45,493850565,157133,Bat star,Patiria miniata,1,27.8,37.49335555,37.49335555,,40.29,34.08
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:50,493850570,158206,White branched sea cucumber,Cucumaria piperata,1,27.9,37.49333909,37.49333909,,42.12,35.44
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:50,493850570,948935,Slipper sea cucumber,Psolus chitonoides,1,27.9,37.49333909,37.49333909,,42.12,35.44
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:51,493850571,157133,Bat star,Patiria miniata,2,27.9,37.49333572,37.49333572,,42.49,35.66
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:51,493850571,157139,Leather star,Dermasterias imbricata,1,27.9,37.49333572,37.49333572,,42.49,35.66
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:52,493850572,157152,UI Henricia,Unidentified Henricia sp.,1,27.9,37.49333233,37.49333233,,42.86,35.9
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:53,493850573,157133,Bat star,Patiria miniata,1,27.9,37.49332891,37.49332891,,43.23,36.19
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:55,493850575,157133,Bat star,Patiria miniata,2,27.7,37.49332203,37.49332203,,43.99,36.95
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:56,493850576,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,27.7,37.49331855,37.49331855,,44.37,37.42
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:42:58,493850578,157133,Bat star,Patiria miniata,3,27.6,37.49331149,37.49331149,,45.15,38.11
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:00,493850580,157133,Bat star,Patiria miniata,1,27.8,37.49330425,37.49330425,,45.95,38.78
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:06,493850586,157133,Bat star,Patiria miniata,1,27.9,37.49328274,37.49328274,,48.32,40.88
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:08,493850588,157133,Bat star,Patiria miniata,3,27.9,37.49327611,37.49327611,,49.05,41.55
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:43:11,493850591,157133,Bat star,Patiria miniata,3,27.9,37.49326697,37.49326697,,50.05,42.63
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:14,493850594,157133,Bat star,Patiria miniata,1,28.2,37.49325907,37.49325907,,50.91,43.33
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:20,493850600,157133,Bat star,Patiria miniata,1,27.8,37.4932467,37.4932467,,52.26,44.21
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:23,493850603,157133,Bat star,Patiria miniata,1,27.9,37.4932414,37.4932414,,52.84,44.57
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:43:29,493850609,157133,Bat star,Patiria miniata,1,27.9,37.4932303,37.4932303,,54.05,45.52
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:43:31,493850611,157133,Bat star,Patiria miniata,1,27.9,37.49322617,37.49322617,,54.5,45.82
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:33,493850613,157133,Bat star,Patiria miniata,1,27.8,37.49322181,37.49322181,,54.97,46.1
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:34,493850614,157133,Bat star,Patiria miniata,1,27.8,37.49321948,37.49321948,,55.23,46.25
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:35,493850615,157133,Bat star,Patiria miniata,1,27.8,37.49321709,37.49321709,,55.49,46.41
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:36,493850616,158206,White branched sea cucumber,Cucumaria piperata,2,27.8,37.49321461,37.49321461,,55.76,46.62
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:38,493850618,157133,Bat star,Patiria miniata,1,27.7,37.49320946,37.49320946,,56.33,47.01
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:39,493850619,157133,Bat star,Patiria miniata,2,27.6,37.49320684,37.49320684,,56.62,47.22
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:43,493850623,157133,Bat star,Patiria miniata,2,27.7,37.49319629,37.49319629,,57.81,48.27
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:47,493850627,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,27.9,37.49318649,37.49318649,,58.94,49.34
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:50,493850630,157133,Bat star,Patiria miniata,1,27.9,37.49317991,37.49317991,,59.7,50.06
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:52,493850632,157133,Bat star,Patiria miniata,1,27.9,37.49317579,37.49317579,,60.18,50.5
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:57,493850637,157133,Bat star,Patiria miniata,1,28,37.49316558,37.49316558,,61.38,51.67
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:57,493850637,157139,Leather star,Dermasterias imbricata,1,28,37.49316558,37.49316558,,61.38,51.67
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:43:59,493850639,157133,Bat star,Patiria miniata,1,28.1,37.4931615,37.4931615,,61.86,52.03
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:44:04,493850644,157133,Bat star,Patiria miniata,2,28.7,37.49315039,37.49315039,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:44:07,493850647,611869,Fish-eating anemone,Urticina piscivora,1,28.8,37.49314188,37.49314188,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:44:24,493850664,157133,Bat star,Patiria miniata,3,30.6,37.49308187,37.49308187,,71.46,71.7
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:44:26,493850666,157133,Bat star,Patiria miniata,1,30.7,37.49307418,37.49307418,,72.3,72.63
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:44:26,493850666,97,UI sea star,Unidentified Asteroidea,1,30.7,37.49307418,37.49307418,,72.3,72.63
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:44:30,493850670,157133,Bat star,Patiria miniata,1,30.7,37.49305933,37.49305933,,73.93,74.79
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:44:33,493850673,157133,Bat star,Patiria miniata,1,30.3,37.49304871,37.49304871,,75.09,76.4
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:44:38,493850678,157133,Bat star,Patiria miniata,2,30.6,37.49303213,37.49303213,,76.92,78.87
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:44:40,493850680,24,UI tube dwelling anemone,Unidentified Actiniaria (tube dwelling),1,30.8,37.49302554,37.49302554,,77.64,79.8
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:44:40,493850680,157133,Bat star,Patiria miniata,1,30.8,37.49302554,37.49302554,,77.64,79.8
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:44:42,493850682,157133,Bat star,Patiria miniata,2,30.8,37.49301877,37.49301877,,78.38,80.71
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:44:44,493850684,611869,Fish-eating anemone,Urticina piscivora,2,30.4,37.49301191,37.49301191,,79.13,81.54
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:44:48,493850688,611870,Sand-rose anemone,Urticina columbiana,1,29.9,37.49299747,37.49299747,,80.72,83.8
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Soft,Soft,20:45:02,493850702,157133,Bat star,Patiria miniata,1,30.8,37.49294623,37.49294623,,86.37,91.62
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:09,493850709,611869,Fish-eating anemone,Urticina piscivora,1,30.5,37.49292091,37.49292091,,89.17,95.89
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:10,493850710,157133,Bat star,Patiria miniata,1,30.3,37.49291729,37.49291729,,89.57,96.38
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:13,493850713,157133,Bat star,Patiria miniata,1,30.1,37.49290682,37.49290682,,90.72,97.48
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:13,493850713,157152,UI Henricia,Unidentified Henricia sp.,1,30.1,37.49290682,37.49290682,,90.72,97.48
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:15,493850715,157133,Bat star,Patiria miniata,1,30,37.49290041,37.49290041,,91.43,98.05
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:16,493850716,157133,Bat star,Patiria miniata,1,29.9,37.49289735,37.49289735,,91.76,98.34
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:18,493850718,611869,Fish-eating anemone,Urticina piscivora,1,29.8,37.49289151,37.49289151,,92.4,99.46
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:21,493850721,157133,Bat star,Patiria miniata,1,29.6,37.49288335,37.49288335,,93.3,101.19
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:27,493850727,157133,Bat star,Patiria miniata,1,30.2,37.49286743,37.49286743,,95.06,104.33
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:29,493850729,157133,Bat star,Patiria miniata,1,30.2,37.49286165,37.49286165,,95.72,105.06
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:45:31,493850731,611869,Fish-eating anemone,Urticina piscivora,1,30.2,37.4928557,37.4928557,,96.4,105.72
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:33,493850733,611869,Fish-eating anemone,Urticina piscivora,2,29.8,37.49284944,37.49284944,,97.12,106.42
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:34,493850734,157133,Bat star,Patiria miniata,2,29.6,37.49284619,37.49284619,,97.49,106.8
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:38,493850738,611869,Fish-eating anemone,Urticina piscivora,1,29.2,37.49283281,37.49283281,,99,108.17
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:38,493850738,157133,Bat star,Patiria miniata,1,29.2,37.49283281,37.49283281,,99,108.17
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:41,493850741,157252,Short spined sea star,Pisaster brevispinus,1,28.8,37.49282287,37.49282287,,100.1,109.16
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:47,493850747,157133,Bat star,Patiria miniata,2,27.9,37.49280375,37.49280375,,102.22,111.2
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:49,493850749,157011,Red sea star,Mediaster aequalis,1,27.9,37.49279708,37.49279708,,102.97,111.81
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:51,493850751,611869,Fish-eating anemone,Urticina piscivora,1,27.9,37.4927901,37.4927901,,103.76,112.78
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:53,493850753,611869,Fish-eating anemone,Urticina piscivora,1,27.9,37.49278278,37.49278278,,104.59,113.48
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:54,493850754,157133,Bat star,Patiria miniata,1,27.8,37.49277894,37.49277894,,105.03,113.83
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:45:57,493850757,157133,Bat star,Patiria miniata,3,27.5,37.49276648,37.49276648,,106.43,115.11
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:46:00,493850760,157133,Bat star,Patiria miniata,1,27.2,37.49275319,37.49275319,,107.9,116.54
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:46:01,493850761,157133,Bat star,Patiria miniata,1,27.2,37.49274859,37.49274859,,108.41,117.11
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard,Hard,20:46:05,493850765,157133,Bat star,Patiria miniata,1,27,37.4927293,37.4927293,,110.54,119.77
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:46:10,493850770,157011,Red sea star,Mediaster aequalis,1,27.2,37.49270571,37.49270571,,113.15,122.78
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:46:10,493850770,611869,Fish-eating anemone,Urticina piscivora,1,27.2,37.49270571,37.49270571,,113.15,122.78
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,910,92_910,CIAP_D 2015_92_910,CIAP_D 2015_92_910_Hard_Mixed,Hard_Mixed,20:46:12,493850772,203,Bat star/red sea star complex,Patiria miniata or Mediaster aequalis,1,27.1,37.4926965,37.4926965,,114.17,124.29
