Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:17,465604997,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,81.1,40.23279787,40.23279787,,189.72,335.67
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:23,465605003,157360,Basket star,Gorgonocephalus eucnemis,2,81,40.23283917,40.23283917,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:26,465605006,157360,Basket star,Gorgonocephalus eucnemis,1,81.3,40.23286214,40.23286214,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:29,465605009,157360,Basket star,Gorgonocephalus eucnemis,1,81.6,40.23288624,40.23288624,,199.68,360.03
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:45,465605025,157360,Basket star,Gorgonocephalus eucnemis,1,80.9,40.23300864,40.23300864,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:55,465605035,81,UI anemone,Unidentified Actiniaria,1,81.4,40.23306715,40.23306715,,219.78,407.81
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:55,465605035,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,81.4,40.23306715,40.23306715,,219.78,407.81
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:57,465605037,157011,Red sea star,Mediaster aequalis,1,81.5,40.23307793,40.23307793,,220.98,408.98
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:43:58,465605038,157360,Basket star,Gorgonocephalus eucnemis,1,81.6,40.2330834,40.2330834,,221.59,409.6
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:05,465605045,157360,Basket star,Gorgonocephalus eucnemis,2,81,40.23312534,40.23312534,,226.22,418.38
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:18,465605058,157360,Basket star,Gorgonocephalus eucnemis,5,80.7,40.23322638,40.23322638,,238.28,440.25
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:19,465605059,157360,Basket star,Gorgonocephalus eucnemis,3,80.6,40.23323452,40.23323452,,239.24,441.43
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:26,465605066,157360,Basket star,Gorgonocephalus eucnemis,3,80.4,40.23328569,40.23328569,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:43,465605083,157360,Basket star,Gorgonocephalus eucnemis,3,80.6,40.23336854,40.23336854,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:47,465605087,719219,Short red gorgonian,Swiftia spauldingi,1,80.7,40.23338863,40.23338863,,258.05,494.71
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:48,465605088,57,UI branched sponge,Unidentified Porifera (branched),10,80.8,40.23339457,40.23339457,,258.8,496.24
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:50,465605090,157152,UI Henricia,Unidentified Henricia sp.,1,80.8,40.23340765,40.23340765,,260.42,499.23
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:51,465605091,157011,Red sea star,Mediaster aequalis,1,80.8,40.2334148,40.2334148,,261.29,500.75
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:44:56,465605096,157360,Basket star,Gorgonocephalus eucnemis,1,80.8,40.23345406,40.23345406,,266.01,508.12
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:08,465605108,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,80.2,40.23353659,40.23353659,,275.3,521.32
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:11,465605111,27,UI boot sponge,Unidentified Porifera (boot),1,80.1,40.23355463,40.23355463,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:21,465605121,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,79.7,40.23360927,40.23360927,,283.38,542.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:22,465605122,719219,Short red gorgonian,Swiftia spauldingi,1,79.6,40.23361534,40.23361534,,284.05,543.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:22,465605122,37,UI vase sponge,Unidentified Porifera (vase),1,79.6,40.23361534,40.23361534,,284.05,543.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:34,465605134,157360,Basket star,Gorgonocephalus eucnemis,1,79.3,40.23368935,40.23368935,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:48,465605148,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,79.9,40.23376235,40.23376235,,300.94,583.21
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:57,465605157,157360,Basket star,Gorgonocephalus eucnemis,2,80,40.23382114,40.23382114,,307.51,592.31
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:45:57,465605157,50925,California hydrocoral,Stylaster californicus,15,80,40.23382114,40.23382114,,307.51,592.31
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:01,465605161,57,UI branched sponge,Unidentified Porifera (branched),10,79.6,40.23384727,40.23384727,,310.43,597.33
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:03,465605163,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,79.2,40.23386034,40.23386034,,311.89,600.07
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:04,465605164,157360,Basket star,Gorgonocephalus eucnemis,4,79,40.23386687,40.23386687,,312.62,601.16
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:09,465605169,157360,Basket star,Gorgonocephalus eucnemis,2,78.7,40.23389953,40.23389953,,316.27,605.47
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:18,465605178,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,78.4,40.23395947,40.23395947,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:18,465605178,50925,California hydrocoral,Stylaster californicus,10,78.4,40.23395947,40.23395947,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:18,465605178,157360,Basket star,Gorgonocephalus eucnemis,4,78.4,40.23395947,40.23395947,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:19,465605179,57,UI branched sponge,Unidentified Porifera (branched),5,78.5,40.23396726,40.23396726,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:21,465605181,157360,Basket star,Gorgonocephalus eucnemis,1,78.5,40.23398409,40.23398409,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:23,465605183,157360,Basket star,Gorgonocephalus eucnemis,1,78.4,40.23400238,40.23400238,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:28,465605188,157360,Basket star,Gorgonocephalus eucnemis,1,78.1,40.23405264,40.23405264,,333.36,652.96
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:30,465605190,57,UI branched sponge,Unidentified Porifera (branched),1,78.2,40.23407225,40.23407225,,335.53,656.12
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:46:32,465605192,157360,Basket star,Gorgonocephalus eucnemis,1,78.5,40.23408953,40.23408953,,337.45,658.9
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Soft,Soft,22:46:57,465605217,157272,Fish eating star,Stylasterias forreri,1,80.8,40.2341725,40.2341725,,349.44,684.51
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard_Mixed,Hard_Mixed,22:47:05,465605225,100,Fragile pink urchin,Strongylocentrotus fragilis,1,80.5,40.23421338,40.23421338,,354.03,690.97
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard_Mixed,Hard_Mixed,22:47:08,465605228,100,Fragile pink urchin,Strongylocentrotus fragilis,1,80.3,40.23423145,40.23423145,,356.18,693.3
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:16,465605236,231,UI yellow boot sponge,Unidentified Porifera (yellow boot),1,79.9,40.23428083,40.23428083,,362.43,702.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:18,465605238,157360,Basket star,Gorgonocephalus eucnemis,1,79.9,40.23429393,40.23429393,,364.08,704.82
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:21,465605241,100,Fragile pink urchin,Strongylocentrotus fragilis,1,80,40.23431429,40.23431429,,366.66,708.73
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:22,465605242,719219,Short red gorgonian,Swiftia spauldingi,2,80,40.23432124,40.23432124,,367.54,710.13
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:22,465605242,57,UI branched sponge,Unidentified Porifera (branched),1,80,40.23432124,40.23432124,,367.54,710.13
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:25,465605245,57,UI branched sponge,Unidentified Porifera (branched),3,80.1,40.23434177,40.23434177,,370.15,714.31
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:36,465605256,157360,Basket star,Gorgonocephalus eucnemis,1,79.3,40.23441096,40.23441096,,378.72,729.22
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:38,465605258,57,UI branched sponge,Unidentified Porifera (branched),1,79.5,40.23442272,40.23442272,,380.04,731.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:46,465605266,57,UI branched sponge,Unidentified Porifera (branched),10,79.1,40.2344643,40.2344643,,384.63,739.85
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:48,465605268,50925,California hydrocoral,Stylaster californicus,15,79.1,40.23447454,40.23447454,,385.78,741.45
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:47:55,465605275,50925,California hydrocoral,Stylaster californicus,20,78.9,40.23451223,40.23451223,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:03,465605283,57,UI branched sponge,Unidentified Porifera (branched),1,78.7,40.23455881,40.23455881,,395.84,764.03
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:03,465605283,231,UI yellow boot sponge,Unidentified Porifera (yellow boot),1,78.7,40.23455881,40.23455881,,395.84,764.03
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:06,465605286,57,UI branched sponge,Unidentified Porifera (branched),1,78.4,40.23457948,40.23457948,,398.12,767.17
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:11,465605291,50925,California hydrocoral,Stylaster californicus,25,77.8,40.23461846,40.23461846,,402.43,774.63
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:11,465605291,157360,Basket star,Gorgonocephalus eucnemis,3,77.8,40.23461846,40.23461846,,402.43,774.63
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:12,465605292,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,77.6,40.2346261,40.2346261,,403.27,775.66
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:13,465605293,157360,Basket star,Gorgonocephalus eucnemis,2,77.5,40.2346334,40.2346334,,404.08,776.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:13,465605293,157011,Red sea star,Mediaster aequalis,1,77.5,40.2346334,40.2346334,,404.08,776.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:24,465605304,100,Fragile pink urchin,Strongylocentrotus fragilis,1,77.8,40.23470333,40.23470333,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:32,465605312,50925,California hydrocoral,Stylaster californicus,20,78.1,40.23475682,40.23475682,X,0,0
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:44,465605324,50925,California hydrocoral,Stylaster californicus,15,78.2,40.2348382,40.2348382,,426.78,841.01
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:45,465605325,97,UI sea star,Unidentified Asteroidea,1,78.1,40.23484378,40.23484378,,427.4,842.06
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:47,465605327,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,78,40.2348542,40.2348542,,428.55,843.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:48,465605328,157360,Basket star,Gorgonocephalus eucnemis,1,78,40.23485904,40.23485904,,429.08,844.08
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:57,465605337,611773,White-plumed anemone,Metridium farcimen,25,76.7,40.23489895,40.23489895,,433.79,855.42
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:58,465605338,157011,Red sea star,Mediaster aequalis,1,76.7,40.23490429,40.23490429,,434.45,856.06
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:48:59,465605339,157011,Red sea star,Mediaster aequalis,1,76.5,40.23491001,40.23491001,,435.14,856.55
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:00,465605340,57,UI branched sponge,Unidentified Porifera (branched),5,76.3,40.23491614,40.23491614,,435.86,857.1
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:00,465605340,50925,California hydrocoral,Stylaster californicus,15,76.3,40.23491614,40.23491614,,435.86,857.1
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:02,465605342,157011,Red sea star,Mediaster aequalis,2,75.9,40.23492931,40.23492931,,437.38,858.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:02,465605342,611773,White-plumed anemone,Metridium farcimen,2,75.9,40.23492931,40.23492931,,437.38,858.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:02,465605342,50925,California hydrocoral,Stylaster californicus,15,75.9,40.23492931,40.23492931,,437.38,858.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:05,465605345,57,UI branched sponge,Unidentified Porifera (branched),5,75.4,40.23495151,40.23495151,,439.85,861.45
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:19,465605359,57,UI branched sponge,Unidentified Porifera (branched),5,76.1,40.23507254,40.23507254,,453.97,898.01
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:24,465605364,57,UI branched sponge,Unidentified Porifera (branched),10,76.2,40.23510412,40.23510412,,457.91,904.48
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:25,465605365,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,76.1,40.23510919,40.23510919,,458.54,905.31
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:28,465605368,157360,Basket star,Gorgonocephalus eucnemis,2,75.7,40.23512256,40.23512256,,460.17,907.64
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:28,465605368,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,75.7,40.23512256,40.23512256,,460.17,907.64
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,850,76_850,CIAP_C 2014_76_850,CIAP_C 2014_76_850_Hard,Hard,22:49:33,465605373,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,75.6,40.23514291,40.23514291,,462.53,911.83
